Timestamp,Temperature,Moisture,Water_Content,SpO2,Fatigue,Drowsiness,Stress,Heart_Rate,Respiration_Rate,Systolic_BP,Diastolic_BP,Efficiency,Hour_of_Day,Hours_into_Shift
2023-01-30 13:30:00,38.11312550713792,49.334122800369215,60.0,87.34003487057937,0.7833128926136091,0.7169770698297516,0.6788620705503776,129.74653980674145,30.0,137.0,93.0,0.1804251973411212,13.5,5.5
2023-01-31 21:30:00,36.786206497681036,39.056496105686534,52.9740409944181,85.03492145979622,0.6715725987101938,0.6610135844836037,0.652012487699299,122.28520803167766,30.0,131.0,86.0,0.18537003704544697,21.5,5.5
2023-01-10 18:00:00,37.08996132118395,31.612308103392035,52.86292329059127,86.91472801313745,0.7847602540337728,0.7638239857331259,0.7122458550480919,117.71567635330229,29.080286567563267,130.0,85.0,0.17134067581293322,18.0,2.0
2023-01-01 04:00:00,37.660395971151615,40.63144305373463,53.315175376012625,85.23655224579898,0.7353986214134611,0.7634050246320604,0.7242115877407515,138.41099936577172,30.0,143.0,92.0,0.16560957719048028,4.0,4.0
2023-02-04 17:00:00,37.07800825307847,41.386099688244045,58.555305150591906,87.13522170801079,0.8590940769120596,0.8088359163386177,0.8034604620300224,110.92965974752039,27.37240007705461,139.0,93.0,0.157118473027852,17.0,1.0
2023-01-19 12:30:00,37.147879259529205,31.094654138499717,51.79972233871374,87.4057827091031,0.6140909096828103,0.5647953313856443,0.633212513571895,118.94489156500322,29.639784670091434,137.0,88.0,0.21542314084478098,12.5,4.5
2023-03-30 07:30:00,36.878163589148805,54.60111461763556,89.82247097573114,96.74690657822299,0.20667154305259525,0.1796962618736905,0.17876249562174468,75.54460860411817,18.68657096945919,118.0,78.0,0.8238828939645331,7.5,7.5
2023-02-19 14:00:00,37.71165254288135,56.368407599458926,80.0,93.26875332677098,0.81297933029549,0.735695435924075,0.7413739882991018,108.99593105090716,25.0,130.0,83.0,0.32845198677382215,14.0,6.0
2023-01-04 06:30:00,37.86088480407371,47.41376910914879,60.0,86.4391191546517,0.589656123372083,0.6046488703698875,0.5496037654606122,111.65072706714,26.825953214911326,135.0,89.0,0.24128137995957752,6.5,6.5
2023-03-10 10:30:00,36.799165011427355,56.88304339150882,74.88193267700584,90.58926881135741,0.3968499006431661,0.40117382556647235,0.4650395241598283,92.5150177427972,22.18760521083977,124.0,85.0,0.4909826781270291,10.5,2.5
2023-02-18 07:30:00,36.20448423163834,59.0914663767595,80.0,95.85543381653301,0.7647122692050907,0.7115193120965655,0.6352394380023594,95.05474570978433,23.177199167354868,130.0,81.0,0.3871047033231345,7.5,7.5
2023-02-01 01:30:00,37.31859981211181,49.97585871631309,58.188465176405366,85.01965801497695,0.7900941784750231,0.751739782015941,0.7954310599378898,115.36487516578276,30.0,139.0,85.0,0.17062825288186617,1.5,1.5
2023-03-14 16:00:00,37.10814267281856,54.270083283768386,83.05409189665986,99.87428169667724,0.3702073616873191,0.35577034211171693,0.2864263666816452,70.96765898213212,18.373662346931976,114.0,73.0,0.7638560578031247,16.0,0.0
2023-02-15 02:00:00,36.614040625156846,58.88530339402712,78.29889360015613,96.001275097077,0.41632545197901416,0.4398723768203555,0.4965273920470429,88.97434230718711,21.886142730305515,127.0,85.0,0.4794048397182722,2.0,2.0
2023-01-15 04:30:00,37.15727467920243,42.51363824522706,52.89222868033845,86.13890262026179,0.8180960877125694,0.785664359013316,0.8217917375989103,133.9417832458741,30.0,138.0,87.0,0.16002397259429718,4.5,4.5
2023-04-10 20:30:00,36.605310926054486,62.856992793318554,90.0,97.31241147604267,0.22719956667947722,0.25708063802714887,0.21062703043971373,62.11558176436757,16.731785370259338,111.0,70.0,0.8293043831941582,20.5,4.5
2023-02-14 01:30:00,37.52643559343863,57.7383101188718,80.0,90.44872840494978,0.3613327284145789,0.43930115919928364,0.4495556008536168,99.22883086613459,25.0,121.0,81.0,0.4821575098291454,1.5,1.5
2023-03-28 05:30:00,36.33253914526289,62.72273869724764,89.99511674848544,96.56406933927906,0.06604739240590445,0.1419695079838722,0.07133783636797952,61.32710703016457,14.091514727543203,120.0,78.0,0.8826559908090801,5.5,5.5
2023-04-07 09:30:00,36.21566320897862,68.18233305965163,90.0,97.29496393830648,0.22702339195159113,0.2015201402684128,0.18438579047039005,75.69570265757855,18.96698859643971,122.0,78.0,0.8100755164442105,9.5,1.5
2023-02-26 13:30:00,37.681093116623266,47.0970950564644,68.68512265245027,95.34263277884648,0.8519636895830043,0.7879739576251555,0.7261322529017719,89.4259153062942,21.825637494805626,126.0,80.0,0.3440450975296365,13.5,5.5
2023-02-24 03:00:00,37.03392154567211,41.74934111286083,70.25758538241813,94.72364066313935,0.5546843175305037,0.5710526178736663,0.5898244974270002,100.42255210279562,25.0,129.0,82.0,0.41067900200956114,3.0,3.0
2023-03-30 17:30:00,37.16850786998206,52.2638585479831,88.15684361152243,97.01260829257068,0.3349058911339535,0.3415282420651139,0.24941330600564854,76.96236501528475,17.803680811843687,110.0,71.0,0.7750810576525657,17.5,1.5
2023-02-01 06:30:00,37.45356462526248,36.06439567688501,50.092010932920665,89.82298474494073,0.734361488586953,0.7634938837404769,0.7728446857045923,129.59146225280674,30.0,136.0,86.0,0.18431880906954784,6.5,6.5
2023-02-25 01:00:00,37.19853388572611,56.847703492670256,80.0,94.22484057703969,0.44606595749887556,0.48394581825461236,0.4225713608078491,83.08721502402102,19.512210572374578,130.0,85.0,0.47731007152745963,1.0,1.0
2023-02-28 02:30:00,36.910375844193545,52.10242236906576,74.95068944926105,95.66854316652748,0.624201781588005,0.6379975900364825,0.6721561778374399,92.40375022520543,22.706530059578373,129.0,84.0,0.39757551474998,2.5,2.5
2023-01-01 14:30:00,36.84285830834714,42.23662040206443,57.16409556061516,85.68489131196979,0.5561815751887896,0.5960962940809238,0.5836526345183286,114.86958485966082,28.37536901466715,145.0,96.0,0.21148058407579196,14.5,6.5
2023-02-14 13:00:00,36.34705642080638,52.82874933872037,75.14508723176768,91.16032614032929,0.6927575761574861,0.7028588512212673,0.5624311476428174,106.79862088563895,25.0,126.0,80.0,0.37704204561955873,13.0,5.0
2023-03-22 18:30:00,36.08282029670653,63.08715284036243,90.0,98.60312362501239,0.31283046039815743,0.3281917998700633,0.2495470283427345,70.67170263286417,15.603048107457676,110.0,72.0,0.7933680990222044,18.5,2.5
2023-02-28 02:00:00,36.26668809422999,56.87924848896395,80.0,90.33343538680076,0.6885540942510058,0.641228976181597,0.5949586069013144,82.01733419848709,19.51094327023898,128.0,83.0,0.40691601349282847,2.0,2.0
2023-03-21 19:00:00,36.789589399476924,60.31507990657283,90.0,98.29488009633391,0.42650792705980417,0.41524734183980544,0.33952997799098483,87.43109429495091,20.0,124.0,77.0,0.7000881681132699,19.0,3.0
2023-02-11 02:00:00,36.422439457502826,41.823603851037106,65.44124461437059,91.64482464477577,0.5174915588474119,0.5582133639536835,0.4827810528338449,88.2494369552414,22.822318955311882,120.0,79.0,0.44753904667528077,2.0,2.0
2023-03-28 02:30:00,36.68167155484674,53.96816527403954,86.03267054411641,98.33300752543255,0.1493314229790928,0.170493860572632,0.18848878034986125,89.78502493202393,20.0,121.0,78.0,0.800881312882715,2.5,2.5
2023-01-30 16:00:00,38.18425149126273,31.37507812844975,52.217912147975106,89.44366299834527,0.36915980697915457,0.44786473652862824,0.4971782210694323,115.54488870959298,28.364072315284858,130.0,85.0,0.2532864638775457,16.0,0.0
2023-03-10 12:30:00,36.5454081032317,45.130404002616295,73.08008032124752,94.62859953121203,0.3807601024299195,0.3583759887383738,0.40237445932619254,92.21885377265754,24.32411150243789,130.0,82.0,0.49395357375140875,12.5,4.5
2023-02-09 10:30:00,37.38065308074423,48.84286843397156,80.0,95.49267902646226,0.4862626845826936,0.5042105764897338,0.5863763147493102,106.29584225889133,25.0,122.0,80.0,0.4509872930055292,10.5,2.5
2023-03-20 14:30:00,36.35862289053519,53.66361306964062,83.88707685526407,98.90437770107496,0.235836260335851,0.21866327459205132,0.26261627859952047,84.55419878698731,20.0,125.0,77.0,0.7669877138108012,14.5,6.5
2023-03-07 07:00:00,37.121915738207186,59.690295547069695,80.0,90.13064449849314,0.401111654225289,0.4108606989818145,0.5000695916633502,109.42670234386446,25.0,130.0,85.0,0.46110429110007867,7.0,7.0
2023-01-05 18:00:00,38.04763284246507,35.88134924353555,57.84587380535034,89.64891637967537,0.8407979784555973,0.7684258585748361,0.8244581775502281,139.89339252044414,30.0,143.0,94.0,0.13321470595716403,18.0,2.0
2023-01-06 04:00:00,38.158840910034954,43.84708612308828,54.26155468497682,86.87786916246702,0.6912470242011305,0.6891394085969909,0.6519882322305804,131.55686938954477,30.0,137.0,85.0,0.19278965432720568,4.0,4.0
2023-02-18 12:30:00,37.09703525976125,43.50301988849313,72.90276712110212,91.94498741986901,0.7929554809225677,0.7425994308657123,0.7389176819771126,101.86269676347001,25.0,130.0,85.0,0.3365837336063791,12.5,4.5
2023-01-04 03:30:00,37.13556737620509,34.521581420211255,55.69366991578544,87.4535194683634,0.6626138027152102,0.6593686772614178,0.6923682872970821,139.5048854955299,30.0,136.0,89.0,0.18875901036909937,3.5,3.5
2023-04-06 18:30:00,36.0295806801665,62.42240395617065,90.0,98.66202177921825,0.32454707928506116,0.29113407504338046,0.30641102996446307,81.89866608570637,19.957412924718035,115.0,75.0,0.7621401043742456,18.5,2.5
2023-04-17 04:00:00,36.29935078731439,57.983232611619485,87.56055832837234,98.80946576408363,0.07287719392434533,0.0815457353062703,0.058243160889123666,85.81597150807404,20.0,122.0,78.0,0.8509904010990403,4.0,4.0
2023-01-14 15:30:00,36.99027115871542,37.096637110863256,53.59184555321959,85.22384615753381,0.8694257742302293,0.8677337561800537,0.8690543310768764,110.94996838887909,27.396672505161263,136.0,86.0,0.15085387191880362,15.5,7.5
2023-01-18 20:00:00,36.87606877442395,40.88514674030502,60.0,88.20920249084698,0.6929134251477276,0.7096180352934007,0.6739348694450793,134.38688111548828,30.0,138.0,93.0,0.16865216923754112,20.0,4.0
2023-01-05 17:30:00,37.36543347900501,49.83925494477286,60.0,85.38228451938652,0.8321378400590966,0.7658102968350327,0.7835828493271214,124.33080502082875,30.0,142.0,94.0,0.14851461658300097,17.5,1.5
2023-04-06 19:30:00,37.141939071624115,68.46876804437275,90.0,99.96835512328583,0.5716051169651549,0.510887620238022,0.42907455596877964,67.85191239746794,18.53171575286776,115.0,74.0,0.6993312279795066,19.5,3.5
2023-01-30 23:00:00,37.0903408102779,33.85352792973401,52.58365571243493,88.88892361219635,0.8748823638921503,0.8468639800864803,0.7513136565012398,120.33718429107368,30.0,137.0,91.0,0.15022900405380804,23.0,7.0
2023-03-12 13:00:00,36.57405446161925,45.12300884522809,72.86890745425883,95.2798220094889,0.27215236377450974,0.2931123344275185,0.38297322447000637,80.48315544952519,20.04691363938022,128.0,83.0,0.5357859919287481,13.0,5.0
2023-01-04 17:30:00,36.985747317976525,37.83821125887818,51.020635459327835,87.68815554030468,0.7718599133670079,0.7591548469054554,0.7766838309132718,112.48926783171133,27.534069556611065,130.0,85.0,0.17255623094383274,17.5,1.5
2023-03-30 20:00:00,37.016393912579325,52.83487039560542,89.78551842789844,99.77771974751687,0.33782484013564096,0.33676325293098525,0.28313703834643805,80.57457597263017,19.795737523193537,121.0,80.0,0.7497212985515245,20.0,4.0
2023-02-17 05:30:00,37.74095753891239,41.16314009843979,64.5388176344849,94.72469978193797,0.3408163051872736,0.3651642620104696,0.4353297715481289,95.78329479220604,23.878851334426976,127.0,81.0,0.4934580880909587,5.5,5.5
2023-03-29 22:00:00,37.03573464965064,57.458243117064825,87.89862103444581,98.88816702687673,0.25488195191936247,0.2625580272288102,0.2243668123241256,72.430882331279,18.963015472484525,125.0,80.0,0.7817817313140362,22.0,6.0
2023-04-15 16:00:00,36.01858894927336,55.69717155247675,88.86867418941863,98.57566800467663,0.6083941472311395,0.5621997033417353,0.487363936844779,62.74674358588775,15.351928976334321,118.0,80.0,0.6796220734650423,16.0,0.0
2023-01-12 16:30:00,37.09085991500916,30.911703158973374,52.08602406310212,89.85653544285266,0.7029943105514723,0.7088647253360887,0.7328229666930114,138.49050118862752,30.0,133.0,85.0,0.16789442868872792,16.5,0.5
2023-04-11 04:00:00,36.92666868659852,67.68148717888458,90.0,96.39320463428729,0.3846998844276682,0.3448373425311716,0.3221659630484239,85.09963497783507,20.0,123.0,80.0,0.7280183729113046,4.0,4.0
2023-01-10 20:00:00,36.863047131118506,46.56877341877981,51.74975275019561,87.1857935185691,0.7481100656730088,0.7787833819634732,0.6527603852507468,128.2389814562212,30.0,132.0,85.0,0.16584705724911458,20.0,4.0
2023-01-04 12:00:00,36.85029492051343,41.439917565671855,50.25670057495244,86.55243230388406,0.6899295627751614,0.6985984686340028,0.7530578543422262,124.68619055756909,30.0,133.0,86.0,0.19120904960714055,12.0,4.0
2023-01-27 23:30:00,37.0812192472191,34.9948835845871,56.49909902879527,86.00928294959746,0.719148761170246,0.6740765626505608,0.7711781925297596,131.69729979085332,30.0,140.0,88.0,0.1629041974199673,23.5,7.5
2023-04-03 17:30:00,36.304072800614875,50.83382450905294,87.12017193021543,98.60128227926175,0.36712845316677034,0.35971462208989363,0.33280324085761914,72.2436229866812,16.286097263615495,122.0,76.0,0.741130030899402,17.5,1.5
2023-01-17 04:00:00,37.101833900033434,49.12583763026723,60.0,87.22105000774432,0.40524793886952254,0.40406995114078015,0.4856747205917986,124.20280026249384,30.0,134.0,85.0,0.2607450994219979,4.0,4.0
2023-02-23 23:30:00,37.228322635394626,53.43562851000666,73.53925277039878,93.31376170068695,0.4579515113939138,0.4570504922551076,0.49900445568715224,94.20926203063355,23.081735471577737,122.0,79.0,0.4551866255105741,23.5,7.5
2023-01-12 12:30:00,37.602486197597464,41.15747351320147,56.29440161792195,89.00727817247379,0.6890318138250128,0.6618261079994798,0.7340932390465642,122.20300687974921,29.866574856137987,134.0,85.0,0.19990052546778136,12.5,4.5
2023-01-22 01:00:00,37.09101670851598,37.046541085050784,56.0501625235671,88.66982954297573,0.5705248566498864,0.5270163321284507,0.628589036112735,124.02327497247954,30.0,139.0,97.0,0.2101856228658119,1.0,1.0
2023-04-14 03:30:00,36.34589928338137,52.481429651793576,89.55071883084086,98.53972340678025,0.10240769896274585,0.1741206920188002,0.11372959340989003,71.94948811405597,18.118211769967786,122.0,78.0,0.8483832052013985,3.5,3.5
2023-02-05 11:00:00,36.349519088435834,42.28099940166223,73.13273601735925,93.02656254745733,0.48294766953419427,0.4765267757403574,0.5080880576012163,106.46376551400155,25.0,130.0,83.0,0.43872961666875127,11.0,3.0
2023-03-21 17:30:00,36.804348076666656,55.485017532882715,89.35543023027567,97.62874473115177,0.52528097155544,0.49528431615293755,0.5307765572894066,67.1423230541431,16.327737425215464,124.0,80.0,0.6748841886589668,17.5,1.5
2023-01-11 03:00:00,36.84416934595595,38.1084565027831,52.626841919376844,85.37647485536698,0.6407606346497979,0.6592416211067638,0.6691064606927655,124.87531163565671,30.0,130.0,85.0,0.2039657117244238,3.0,3.0
2023-04-16 17:30:00,36.86476392834373,60.98944234991602,89.33481282653449,98.12456604498502,0.2696007336717857,0.24474833669551546,0.21950141584941513,84.91386342097391,20.0,123.0,79.0,0.7687675120378914,17.5,1.5
2023-01-07 04:00:00,37.87274490434051,35.91648194993072,54.915159429796056,86.40686834903924,0.6100029676649334,0.5976569617196027,0.6656933848299856,118.45359861262037,30.0,146.0,97.0,0.20542727141156147,4.0,4.0
2023-01-26 04:30:00,38.184575745825285,41.83433937784801,57.09055331972218,88.16114564654322,0.7483064169113514,0.7165544090904699,0.6780118633292124,110.37747410304617,26.3771089888518,130.0,85.0,0.2115280790548093,4.5,4.5
2023-04-09 13:00:00,36.36315880097308,55.898363705417104,85.72538709040496,99.64121956475738,0.433452856040602,0.37742011414196075,0.3315870185843467,75.70330123138535,17.55090066681318,123.0,80.0,0.7273219244574299,13.0,5.0
2023-04-02 14:00:00,36.569347732489554,68.4218945132074,90.0,98.66173348319366,0.37870025823741743,0.3461285706442023,0.3234544392933772,83.67583000871765,20.0,125.0,80.0,0.7279716849679565,14.0,6.0
2023-02-18 23:30:00,37.1642669545069,50.359659367699564,75.00608960239165,90.22933105479069,0.21690710898200596,0.2672753020447485,0.31730225553911295,98.8632143434691,23.91575050878242,130.0,83.0,0.5103001981636002,23.5,7.5
2023-04-16 21:00:00,36.33021881442795,52.88462122512192,84.70511780870108,97.59769241793195,0.2827958677488433,0.2946662468229343,0.2720476499671336,73.47413295896324,17.7538299783076,110.0,70.0,0.7871413362105064,21.0,5.0
2023-01-24 12:30:00,37.15342023268785,34.08128777093201,47.89459117938869,86.54257405218371,0.887613226040972,0.8611758593004497,0.8115346971819543,135.59969848513813,30.0,142.0,94.0,0.13861947666367283,12.5,4.5
2023-01-05 03:30:00,37.89898812116343,35.41287883963531,50.95307354426634,89.28619735119803,0.8790280752614855,0.8584697184554769,0.8469304586973314,119.15027712490176,29.689667445301023,134.0,88.0,0.1616668537699782,3.5,3.5
2023-02-07 19:30:00,37.35963790751512,53.69025698404369,80.0,92.22306989803153,0.798793210031575,0.7128960889772269,0.7785382501152707,100.1031182589067,24.131903862987592,126.0,85.0,0.3295483804868443,19.5,3.5
2023-01-06 19:30:00,37.93102675240393,40.005570704155204,56.87300676691735,85.72882696665819,0.8383416150426717,0.7979718618545967,0.824127152787524,125.51822869299244,30.0,139.0,87.0,0.14051591806180283,19.5,3.5
2023-01-22 13:00:00,36.90319075246766,37.11915546941281,52.94372567621765,85.85535107754163,0.7300803648165047,0.6806961456686261,0.6326900682399073,128.78336541900367,30.0,138.0,90.0,0.1869683348754802,13.0,5.0
2023-01-19 14:30:00,37.35932841080517,30.00454076436511,48.35855446956175,88.43018907267066,0.7034041896312659,0.7156510561078058,0.7080899603998185,138.9086783158273,30.0,138.0,94.0,0.1676436707555068,14.5,6.5
2023-01-31 04:00:00,38.119926932611214,49.7624815190927,56.53677419748911,88.67747806384243,0.3990572186318963,0.441778263636792,0.46050784895550656,113.30088872436363,26.516191148408225,137.0,88.0,0.2653617254185403,4.0,4.0
